0.474346657,0.505601978,0.536651767,0.562206135,0.585767097,0.6102739,0.621309446,0.620529944,0.603805824,0.58120021,0.545955127,0.50081135,0.480163066,0.44169816,0.41884298,0.393201675,0.394317824,0.388080995,0.403789807,0.436374283,0.430375188,0.417881524,0.399678747,0.393684946,0.397741042,0.39718826,0.407560077,0.412854784,0.404963068,0.411875206,0.41575027,0.423654461,0.43391798,0.431162124,0.423867951,0.429120211,0.439522619,0.450683607,0.453873958,0.452483074,0.455036527,0.460994904,0.473414434,0.495694977,0.503396766,0.50770854,0.504180556,0.510108523,0.516108031,0.51866389,0.517598047,0.515637005,0.502311838,0.49585474,0.482370187,0.471048241,0.467784347,0.467713673,0.466478756,0.461112301,0.452004317,0.437754288,0.410790696,0.38883113,0.381385695,0.376830717,0.374184681,0.372296759,0.379563226,0.388446317,0.388066761,0.388915141,0.3931711,0.403321374,0.415876967,0.431971487,0.439432579,0.447024999,0.446444414,0.455605282,0.455562655,0.466894662,0.466962452,0.474559664,0.432006525,0.478548463,0.53853232,0.561063777,0.54657462,0.549347183,0.558722531,0.568816841,0.575354353
0.428164786,0.449164468,0.478879048,0.504711191,0.532644116,0.549005609,0.555359616,0.562390231,0.573890386,0.565114637,0.544953812,0.519697767,0.496990047,0.478859165,0.4651118,0.457238542,0.457292712,0.456136242,0.462344252,0.476925324,0.47670186,0.475415688,0.472007787,0.458084208,0.452773668,0.459163563,0.461286589,0.456892425,0.442654188,0.444484661,0.454537684,0.465277741,0.48082207,0.503622024,0.515377726,0.521974893,0.531013314,0.536799872,0.537224563,0.540511013,0.539988225,0.523525136,0.508647652,0.502160131,0.495162176,0.489586149,0.484315579,0.483834561,0.489538895,0.495869935,0.505728833,0.526119472,0.52883531,0.518938134,0.505494735,0.474931127,0.456002246,0.427134054,0.409426235,0.400326012,0.399185134,0.391876906,0.391411264,0.384101236,0.375942269,0.382892144,0.377563335,0.375759231,0.376909138,0.359952494,0.370599621,0.385114821,0.401611068,0.419721631,0.432255572,0.450887714,0.477717123,0.495518509,0.501636183,0.502172767,0.516258128,0.496198387,0.468891338,0.473665952,0.517916073,0.553490551,0.582989824,0.614758204,0.614653942,0.596518171,0.579314305,0.574034659,0.543061564
0.425761066,0.450861698,0.474885848,0.502459871,0.547049216,0.585969249,0.597140346,0.592362811,0.583129876,0.590089967,0.588814032,0.576676387,0.556885867,0.525501155,0.49276426,0.460183352,0.453420892,0.439581022,0.436424192,0.453768534,0.46344028,0.472712828,0.463491757,0.469748318,0.454470358,0.449087913,0.454174089,0.460603175,0.480933978,0.489191951,0.484768464,0.482055661,0.48039662,0.474008584,0.462534456,0.464702283,0.479882284,0.481979982,0.486238283,0.490419323,0.492764945,0.485997646,0.482414912,0.484519811,0.477979786,0.478256249,0.475293689,0.479493391,0.488918755,0.489089075,0.489886953,0.497609352,0.49995657,0.500834724,0.504213975,0.512181407,0.524151316,0.528477144,0.533230355,0.529535082,0.529338654,0.512756336,0.497125184,0.487205526,0.483833299,0.496958554,0.495977435,0.497396311,0.483667588,0.454503204,0.455240841,0.438046701,0.441399328,0.431697411,0.453075192,0.467783314,0.480851293,0.505138569,0.520145043,0.533041377,0.533640598,0.541939457,0.558093518,0.580607272,0.600417093,0.613824001,0.615030424,0.623350704,0.631644862,0.635920791,0.625339075,0.605258739,0.592468824
0.428464763,0.456576533,0.478600822,0.50330756,0.541788615,0.595580923,0.653158731,0.674857536,0.670029573,0.662408253,0.663240462,0.673231358,0.684777445,0.647895775,0.571177873,0.558959231,0.526692566,0.542985639,0.514660955,0.524051998,0.540253139,0.532710559,0.52113757,0.530659671,0.56459961,0.566564234,0.56609664,0.543481408,0.545896334,0.553155394,0.55172797,0.551153263,0.561977064,0.546357455,0.544339694,0.541274713,0.545953019,0.548939703,0.545177684,0.538252194,0.527408069,0.529230618,0.528727457,0.530510439,0.524382079,0.513125425,0.511728516,0.510513926,0.511002471,0.50641586,0.502328865,0.500277557,0.500532574,0.506764813,0.517126054,0.524122103,0.528709506,0.528089492,0.528896761,0.528348646,0.522723683,0.516256866,0.509944998,0.495280389,0.491001922,0.467043499,0.465877856,0.452382616,0.435928758,0.439347064,0.454126836,0.453919471,0.429627774,0.436731572,0.460252689,0.47507637,0.483133957,0.476470018,0.489091343,0.518245571,0.561697561,0.605474306,0.629704477,0.657062089,0.680672096,0.702257066,0.694808158,0.650643693,0.589804137,0.558271302,0.567372987,0.593119755,0.61655796
0.434715243,0.445288503,0.458348342,0.47276387,0.491679745,0.531320923,0.578362991,0.616284956,0.614295213,0.609219993,0.596075392,0.596641778,0.578382965,0.548540845,0.510821543,0.493136711,0.492128836,0.488086469,0.493172685,0.504420878,0.517350199,0.515365599,0.52330906,0.522324691,0.51271442,0.503064274,0.50847245,0.511362508,0.505531804,0.501173614,0.49848087,0.490616163,0.483444024,0.477517775,0.485416134,0.486441813,0.485384329,0.495531793,0.502622274,0.510377704,0.518605459,0.511649488,0.508288657,0.502812869,0.491268909,0.480205935,0.484292446,0.487403486,0.497011961,0.51482536,0.519736555,0.524483547,0.521694304,0.516634353,0.509737794,0.501405473,0.495559556,0.487006982,0.467670271,0.457591086,0.443612383,0.422497926,0.414817338,0.413186609,0.408139992,0.399497659,0.400609226,0.392279856,0.398389138,0.403222574,0.416983766,0.416544641,0.411515614,0.418794632,0.429673859,0.44171696,0.446110497,0.439050938,0.440665423,0.440781211,0.457656851,0.483071576,0.473097827,0.490781629,0.500896466,0.546542666,0.594719068,0.623553343,0.647845917,0.662759272,0.655873187,0.642276775,0.61800428
0.540110323,0.545040693,0.544095322,0.54714775,0.565142515,0.610880503,0.629234451,0.648775706,0.651711643,0.648883413,0.652129822,0.662426008,0.666134995,0.668676075,0.651445283,0.611977551,0.583500836,0.559673659,0.550009325,0.542929708,0.542183749,0.528730119,0.51846271,0.527979611,0.52027726,0.509612034,0.50342777,0.507465878,0.512405004,0.516710424,0.51781322,0.521593133,0.529029854,0.531256405,0.532871784,0.534192633,0.530290729,0.523456833,0.520825774,0.521985974,0.517966789,0.531678738,0.535594207,0.527995629,0.521679289,0.518374395,0.523423936,0.527256426,0.539074751,0.54993808,0.553939965,0.552767177,0.562162684,0.556923253,0.562624914,0.574546433,0.578666676,0.583392402,0.577774591,0.579944116,0.579630093,0.559681016,0.549301238,0.533556179,0.523326852,0.513898919,0.511421306,0.511027046,0.515720128,0.512288624,0.523744456,0.532763401,0.546194084,0.556655172,0.575157379,0.60525689,0.631051757,0.636962648,0.635595073,0.644365691,0.631707101,0.622339376,0.646645537,0.680681969,0.714124816,0.720888696,0.723918218,0.727879193,0.730953907,0.722523612,0.702490717,0.671557975,0.65227229
0.385630273,0.386347163,0.414225752,0.43221824,0.451115295,0.479634923,0.534618111,0.618447206,0.664519253,0.691919093,0.690927342,0.680243818,0.675085625,0.663347335,0.623615323,0.564003431,0.553544436,0.541556579,0.538016395,0.523582508,0.515365759,0.504169999,0.51597953,0.517154941,0.51135211,0.501994314,0.50732279,0.507349898,0.494979294,0.477122404,0.48208011,0.470721733,0.471881194,0.461548135,0.473384334,0.480492243,0.471083359,0.452681083,0.432756344,0.428788944,0.424663839,0.444555138,0.448932897,0.435388059,0.440525419,0.429632795,0.430473516,0.426831396,0.414485361,0.39655007,0.391316155,0.396381457,0.404927274,0.407684473,0.425782264,0.409919093,0.407193996,0.419001512,0.402760031,0.412734736,0.415674943,0.426418086,0.421997298,0.419464329,0.426692462,0.384995659,0.382466226,0.388099606,0.417999388,0.455497014,0.415178156,0.445941841,0.533932884,0.517731752,0.572752659,0.53489931,0.595021517,0.601322748,0.616873393,0.650089961,0.649823651,0.650308286,0.641112037,0.668085869,0.710826376,0.748175516,0.753776398,0.736968523,0.721063487,0.695810712,0.679263137,0.656948685,0.65994803
0.340748184,0.365202055,0.412081854,0.469800745,0.518698365,0.561151368,0.584929943,0.634928055,0.658027911,0.641737625,0.584621783,0.499335974,0.437506172,0.434040196,0.429037919,0.394476552,0.403519703,0.389711296,0.402335803,0.405545404,0.395156607,0.40295946,0.406757705,0.402429606,0.395470097,0.396420431,0.400176399,0.400228518,0.402447451,0.404445881,0.38127556,0.363465537,0.35024619,0.35791078,0.360593367,0.351517527,0.34420924,0.330848104,0.326074246,0.337046161,0.329493763,0.322487646,0.331549042,0.327869125,0.326432399,0.33135152,0.337440147,0.320663286,0.323934145,0.322471207,0.334996976,0.331615147,0.34071455,0.333539003,0.321902981,0.324546669,0.32803243,0.320790496,0.310545239,0.290346653,0.294700075,0.31213699,0.278611652,0.274399219,0.275527463,0.273230531,0.263254602,0.271288303,0.284726364,0.286705838,0.265989723,0.289766788,0.304998952,0.303680859,0.324884139,0.372058878,0.345533651,0.372180565,0.423238964,0.435683373,0.371648023,0.377526328,0.384413091,0.358011399,0.355488026,0.341318343,0.350321423,0.32614785,0.340276794,0.398752629,0.46746308,0.515860651,0.535531115
0.477085574,0.503797745,0.530693894,0.560576005,0.578634475,0.594901098,0.597654203,0.591953735,0.592563441,0.585901925,0.579126503,0.562430344,0.533169382,0.506894846,0.520070249,0.529555122,0.549839513,0.543277306,0.558211113,0.558785784,0.557300017,0.55726147,0.568934595,0.567903966,0.562447487,0.565283781,0.581510359,0.588619078,0.573489401,0.560430791,0.54784158,0.543721007,0.54021611,0.54223975,0.547310147,0.549295267,0.54547514,0.537797394,0.540798856,0.553611031,0.552015443,0.550072226,0.542058622,0.529421705,0.523277099,0.52765981,0.538818407,0.543862436,0.547617525,0.548633537,0.555177786,0.559148997,0.5711113,0.580053383,0.595475791,0.600742579,0.60516794,0.601296566,0.600173969,0.601952023,0.593191295,0.58128085,0.563573882,0.554685149,0.556118703,0.545972111,0.527554382,0.512297193,0.496077564,0.493836938,0.488878473,0.494089788,0.501571262,0.520916939,0.518186849,0.538694908,0.550982921,0.528165355,0.532990174,0.538868293,0.528880373,0.514317438,0.515328571,0.507764859,0.476973026,0.505600503,0.549171823,0.56913339,0.586525594,0.599354949,0.60421643,0.608711861,0.616709215
0.344939694,0.365082645,0.388019354,0.402669745,0.431015735,0.463419148,0.490322623,0.524627235,0.545976541,0.563397365,0.560735073,0.548507844,0.522911512,0.498405956,0.470069649,0.442229192,0.443709783,0.424670236,0.440926093,0.445459094,0.444665847,0.46652739,0.464629015,0.458634546,0.457254657,0.459817621,0.468962139,0.466808508,0.472277801,0.489599811,0.48733848,0.479120877,0.47599972,0.46419494,0.467815347,0.461810837,0.45843653,0.455055514,0.450597516,0.446872841,0.435252633,0.439865676,0.438983452,0.439517495,0.443158239,0.44721993,0.451776957,0.447086636,0.445120925,0.445095847,0.443974026,0.443255467,0.44969587,0.455411963,0.457334671,0.454366329,0.46247979,0.465503756,0.475128099,0.480963803,0.480430925,0.50024537,0.502118692,0.489157779,0.475085113,0.464069431,0.452061862,0.449240353,0.448024274,0.446834358,0.439563473,0.439406388,0.446850102,0.447261269,0.454122209,0.470305578,0.475185651,0.486482755,0.507834034,0.517391973,0.512132723,0.540334378,0.572328401,0.594035479,0.603668566,0.589266413,0.588959733,0.60508135,0.613924814,0.605679459,0.58011494,0.575737681,0.582181795
0.473451054,0.485307615,0.485229284,0.489062395,0.495944295,0.495324958,0.532787243,0.568839065,0.580323391,0.588190965,0.593780823,0.590326484,0.581470122,0.574387616,0.564301689,0.554097362,0.523113693,0.495362696,0.487231573,0.493490674,0.498725267,0.51814951,0.509656265,0.518289886,0.526957947,0.531727741,0.534330199,0.537590898,0.556536111,0.562610171,0.5577249,0.561964077,0.55639778,0.55807167,0.563768157,0.569666727,0.58817748,0.580047994,0.573789196,0.570403041,0.570651433,0.571534776,0.569165102,0.568872705,0.568464909,0.56987789,0.589244517,0.586922026,0.579756075,0.574781427,0.557069666,0.551286987,0.56377141,0.564131303,0.562160191,0.563524109,0.56104817,0.558278806,0.568614609,0.576225213,0.565123945,0.55960308,0.528617702,0.519821989,0.501121623,0.497980361,0.486755182,0.469670003,0.486551694,0.471511368,0.470279213,0.466463748,0.472874682,0.479787929,0.508507749,0.541330028,0.547679641,0.567608575,0.581451554,0.571337903,0.565084843,0.582463628,0.613337141,0.629895759,0.625463326,0.609342643,0.614823723,0.61954023,0.628256994,0.618384529,0.59617584,0.578520531,0.568024745
0.335709324,0.337093765,0.351852414,0.389662375,0.416283155,0.438459138,0.463754193,0.514945985,0.563091331,0.583640285,0.586816773,0.575599534,0.539295032,0.487343496,0.447080899,0.447157452,0.444014173,0.432383176,0.411694033,0.414988294,0.399673467,0.39154066,0.393290185,0.398802256,0.408746697,0.410926201,0.415326649,0.413842188,0.415721291,0.422254011,0.41642338,0.418218927,0.41915221,0.42598817,0.427478977,0.422784347,0.42152103,0.408256264,0.399603056,0.393932961,0.392982093,0.398046866,0.397402872,0.390528945,0.388422169,0.3908184,0.398663217,0.401805746,0.396027265,0.396618657,0.396034416,0.397514297,0.40938142,0.414859763,0.414587331,0.411423559,0.40841524,0.411281436,0.411896469,0.404832393,0.400239875,0.39790366,0.395517712,0.384541159,0.396266393,0.394316671,0.370748502,0.364062513,0.362604154,0.373975188,0.385493603,0.393268638,0.387466092,0.372002419,0.399083419,0.428934988,0.432901431,0.421948355,0.453603444,0.462334963,0.477396583,0.458086778,0.468589021,0.504842189,0.541276946,0.558317343,0.573986033,0.57677298,0.576955244,0.564924979,0.54352251,0.538174961,0.561802425
0.425418954,0.441633485,0.468570464,0.504038005,0.542813895,0.576704828,0.593515303,0.604674545,0.598241751,0.585138825,0.567883793,0.545389464,0.517033212,0.482713516,0.451978009,0.462818032,0.470669283,0.473341956,0.463446943,0.478132964,0.491672507,0.48923901,0.482138225,0.468598116,0.451564427,0.464698031,0.477290379,0.477548278,0.476521591,0.478195541,0.46621029,0.468560947,0.46665806,0.46681132,0.466844817,0.466181937,0.46850067,0.468331554,0.469145126,0.475747011,0.466843633,0.465128486,0.465715542,0.463804675,0.464657139,0.46877284,0.471888477,0.469596046,0.468768485,0.469645257,0.474825236,0.476277067,0.4720313,0.475100923,0.472847891,0.472292339,0.46990701,0.461520486,0.458570309,0.452218273,0.447713555,0.44807835,0.437052952,0.424910459,0.414094383,0.407734751,0.404221292,0.401105903,0.402533834,0.412949978,0.428478473,0.446775998,0.459511992,0.470249429,0.477961479,0.485078578,0.488580201,0.505627825,0.514759184,0.516829303,0.522805803,0.524217668,0.552796011,0.566938819,0.572841616,0.575935353,0.585223883,0.59844688,0.604190954,0.609997069,0.60100564,0.586346071,0.571849015
0.414003684,0.438001825,0.471092134,0.506415985,0.520767495,0.524761888,0.509094773,0.490482115,0.456827181,0.415121285,0.377370353,0.357479074,0.364071212,0.370808276,0.367797379,0.362915982,0.364755183,0.375503776,0.393487043,0.395173294,0.394570697,0.40338402,0.408934985,0.423933266,0.429294117,0.424609491,0.411832469,0.403096618,0.400979421,0.404195361,0.40874565,0.409114917,0.40948026,0.40667832,0.407632437,0.405204797,0.40931133,0.402125374,0.402559976,0.402257681,0.402160243,0.405464636,0.404605672,0.400145325,0.399150259,0.39777313,0.397565897,0.393293846,0.393474705,0.394473037,0.392582116,0.391384997,0.38308,0.380828803,0.389439421,0.389914099,0.3908422,0.378318346,0.371822529,0.369716153,0.368494315,0.38060468,0.375596002,0.369707329,0.368532293,0.378000961,0.387657322,0.395563473,0.410964494,0.415665788,0.416190933,0.408587308,0.402109042,0.405934669,0.394667279,0.409378668,0.419539701,0.423943485,0.424609994,0.430721963,0.444077513,0.428019498,0.417807651,0.431248579,0.420638436,0.408309953,0.415465113,0.43909369,0.478803874,0.502403399,0.50633896,0.504372881,0.496462975
0.439119284,0.456403845,0.474667044,0.484247385,0.509285555,0.554100058,0.583528333,0.596767605,0.598523861,0.589091625,0.593284313,0.595156724,0.591728512,0.584217376,0.564920249,0.541201422,0.520984273,0.508013186,0.504125533,0.504955024,0.502373297,0.50107413,0.491382435,0.481877186,0.480702067,0.480805291,0.484247519,0.482199708,0.476864111,0.476506341,0.46577639,0.450194807,0.44274593,0.44855565,0.454099697,0.452960197,0.46446041,0.466493164,0.472843346,0.470477141,0.479993193,0.490427136,0.501299782,0.503937905,0.499081509,0.49420434,0.492614447,0.489496946,0.486677725,0.486669257,0.492023516,0.500761917,0.50964558,0.521285603,0.519454831,0.516871849,0.52114796,0.522879976,0.514573539,0.513350503,0.506837235,0.49000993,0.481501342,0.472710559,0.485316713,0.490134341,0.499943682,0.496957833,0.490959424,0.487736618,0.489359383,0.497755378,0.507387882,0.506466419,0.510864459,0.528139418,0.539962481,0.554633595,0.566536854,0.566473803,0.553908813,0.536508088,0.542385801,0.523325659,0.545833756,0.573946633,0.587796643,0.57406498,0.566732324,0.571181479,0.57798528,0.589828731,0.588800895
0.438585364,0.456359945,0.481607424,0.516031395,0.560564805,0.593334468,0.610852213,0.602236915,0.586841511,0.570439145,0.556358373,0.527824584,0.489286422,0.472435146,0.458959259,0.465205162,0.453493093,0.468244116,0.464396623,0.466408024,0.487269487,0.48211526,0.476397545,0.469551626,0.475911317,0.494861501,0.497796019,0.493348158,0.487447031,0.482173231,0.47004329,0.466236107,0.45352552,0.44798495,0.445698777,0.442222097,0.46062222,0.467714514,0.456531256,0.451518161,0.463362593,0.466688286,0.466525902,0.467131865,0.495393229,0.4969876,0.493413767,0.482309496,0.477873465,0.471581617,0.459828946,0.459842107,0.45454373,0.450301223,0.446153031,0.441483749,0.44438719,0.452392976,0.455969179,0.453781213,0.449712615,0.43868857,0.432339152,0.430224869,0.426868023,0.426595061,0.433302812,0.417118633,0.427549594,0.446611418,0.457813053,0.469728908,0.489547652,0.511159499,0.530192489,0.544176708,0.558684651,0.564641565,0.564899744,0.553950903,0.550707543,0.531581968,0.514101071,0.538226619,0.570319826,0.579047123,0.584905303,0.59971219,0.613525354,0.624336169,0.63189918,0.629708211,0.615295085
0.369065576,0.372851068,0.390775298,0.424214941,0.453213386,0.481805079,0.516996146,0.546118101,0.569609656,0.584640007,0.593613132,0.597906317,0.591955127,0.571019505,0.54195269,0.501790882,0.494861152,0.479890992,0.470096222,0.452344004,0.44544545,0.451149388,0.460910997,0.475208608,0.481349248,0.492638043,0.511851019,0.511803665,0.504178648,0.492554171,0.491638344,0.496219471,0.49828239,0.496644964,0.493393796,0.499232603,0.510410004,0.514758232,0.528330973,0.542672193,0.549595375,0.540268476,0.529890082,0.518633191,0.508996196,0.505740379,0.511170689,0.519681281,0.530123905,0.544842095,0.564089173,0.568310802,0.5634818,0.553890044,0.540730605,0.528595907,0.508208056,0.489474734,0.476869845,0.468002482,0.454914414,0.441885706,0.441109154,0.447913086,0.455077519,0.451239084,0.427343725,0.421274631,0.420545858,0.421297124,0.417160031,0.419058781,0.417576438,0.422832421,0.446430592,0.469315854,0.492384973,0.510976209,0.521427263,0.547352217,0.564850078,0.564404997,0.541904448,0.563022612,0.605541633,0.620458971,0.615230704,0.626809824,0.629927042,0.638675971,0.640515655,0.628427909,0.617962704
0.394184406,0.378249618,0.402136448,0.442917701,0.463416966,0.461319719,0.490250166,0.545737311,0.592623866,0.614025117,0.619582112,0.610988907,0.614990817,0.613383235,0.59786356,0.569639932,0.525572482,0.505229382,0.521551482,0.507875574,0.49061813,0.489285528,0.477260347,0.477186468,0.477891998,0.483911393,0.485902949,0.481825475,0.484719148,0.493145521,0.502259124,0.514672001,0.51728435,0.511464684,0.500383076,0.497596003,0.491861784,0.491867242,0.485086403,0.488442243,0.481634305,0.472675736,0.474936422,0.482349641,0.496915656,0.507428229,0.518706549,0.515366601,0.511579605,0.500999735,0.500522963,0.504843462,0.50565915,0.497553444,0.490368425,0.489872667,0.483471856,0.480178384,0.475446705,0.467628572,0.464131744,0.464214406,0.469525044,0.470751246,0.462853929,0.452685644,0.441488065,0.444736091,0.463546748,0.475251744,0.483258861,0.509173201,0.531184028,0.556740831,0.579461452,0.596180144,0.600971003,0.626520279,0.587666783,0.596320487,0.666691808,0.729946017,0.742943198,0.735186072,0.730796883,0.725245321,0.720436164,0.719325914,0.693630182,0.664074401,0.629526545,0.601521699,0.582617914
0.434389866,0.457522768,0.497828778,0.553156311,0.613261756,0.648831429,0.654148996,0.639334841,0.634914226,0.649251987,0.650140752,0.623979387,0.588090407,0.558857785,0.54289231,0.543221032,0.518976142,0.529987422,0.524438532,0.507193874,0.49353404,0.519861978,0.530745037,0.527253338,0.514500858,0.510531103,0.513546459,0.516378145,0.509801088,0.503581021,0.504412594,0.503165511,0.4980727,0.500652644,0.498282806,0.493748103,0.488623464,0.492747402,0.487766653,0.489241443,0.496884955,0.499286966,0.495047612,0.488464091,0.481387486,0.477983339,0.480016959,0.483566591,0.482922405,0.477966165,0.477801513,0.481642502,0.4856762,0.488819294,0.492435895,0.492290737,0.488643226,0.483620554,0.478754255,0.476951012,0.471010334,0.468252206,0.464557784,0.458594936,0.459878249,0.458607464,0.444827845,0.433399491,0.428635568,0.423302934,0.422984051,0.427130351,0.443369138,0.466759441,0.486140672,0.486865684,0.500558923,0.510908799,0.508988973,0.527723367,0.535468588,0.570353007,0.597438918,0.640741892,0.661124103,0.662519131,0.665265064,0.669100414,0.663108512,0.638652041,0.613116905,0.594281209,0.577313604
0.327204076,0.310848818,0.319065548,0.341702911,0.374524036,0.390288309,0.405988276,0.438849371,0.486185716,0.542543947,0.581731072,0.600641887,0.591374497,0.581505235,0.57128347,0.526606522,0.468439912,0.459036922,0.459360172,0.431213914,0.44016705,0.447428648,0.451660477,0.466587068,0.461530368,0.451338873,0.444598539,0.459513415,0.465315688,0.473430821,0.476092974,0.475129791,0.48543349,0.482938554,0.482843566,0.478695163,0.468381564,0.452582822,0.441660493,0.432089183,0.427334335,0.426610266,0.436040402,0.449295471,0.458375106,0.462976819,0.464814599,0.461888401,0.466085245,0.476447395,0.488432973,0.506046112,0.51200872,0.512943834,0.509504035,0.507942837,0.510328296,0.511000844,0.512191335,0.498492972,0.486277304,0.481053066,0.485812054,0.469964936,0.460384289,0.455413354,0.450089635,0.472789131,0.482227578,0.487481434,0.464952461,0.426951831,0.425099768,0.429367221,0.442474712,0.458630574,0.454763093,0.454540999,0.456682443,0.471258567,0.494720188,0.511749737,0.517649848,0.529296362,0.532866893,0.504214421,0.535195514,0.590828644,0.598910902,0.603662411,0.603588005,0.608424229,0.632122534
0.388414073,0.400051323,0.420913122,0.44089928,0.472295525,0.514729213,0.550365511,0.607019956,0.647675313,0.665232903,0.648900152,0.645320658,0.645421875,0.634709535,0.602513383,0.552055221,0.542819476,0.525322519,0.529329775,0.513859768,0.503641219,0.495002129,0.48971461,0.473688961,0.46655268,0.468389894,0.46672616,0.459994248,0.450970304,0.456957524,0.50366362,0.526017233,0.511632134,0.491962775,0.469448784,0.460425753,0.456216909,0.460082913,0.465366084,0.461136914,0.466490069,0.471421898,0.486161907,0.489044769,0.504686899,0.522711995,0.529377226,0.538063216,0.538172891,0.52499141,0.521261215,0.503656247,0.487348134,0.471702223,0.474098994,0.473852523,0.475393676,0.484775312,0.499993231,0.499605496,0.493213103,0.473571136,0.452732798,0.422095369,0.402701432,0.403135829,0.392649256,0.374599446,0.362109558,0.387179064,0.417430186,0.429221471,0.427899334,0.419793162,0.434320459,0.4475093,0.457431347,0.480956368,0.496427383,0.506767481,0.495713271,0.530832116,0.572471257,0.611041709,0.625731076,0.649680416,0.685006338,0.660359123,0.619133707,0.592281312,0.619152957,0.620912245,0.61225516
0.380650783,0.394018913,0.410732922,0.4228617,0.435289045,0.468608483,0.511724431,0.550544616,0.579706273,0.580700183,0.565106572,0.551848418,0.554195705,0.564148425,0.569387503,0.541964281,0.522098096,0.479029009,0.435561445,0.418506238,0.429118929,0.438249429,0.43904133,0.440908531,0.43497256,0.440961154,0.43795257,0.430496478,0.424360984,0.410069584,0.42223835,0.421421763,0.437325614,0.455044205,0.462552614,0.452473103,0.454216259,0.455630843,0.465439464,0.453308754,0.439316459,0.429450128,0.430342977,0.432404899,0.452909879,0.467155055,0.473266386,0.473543496,0.475802291,0.46929457,0.478079435,0.484797547,0.484719454,0.491068943,0.492528504,0.494105973,0.498185396,0.508215662,0.500917481,0.494081076,0.487845293,0.490231736,0.481999848,0.489403129,0.475338862,0.453895399,0.437127266,0.445447216,0.448173608,0.464946334,0.491068206,0.503412641,0.483138234,0.473315012,0.480911199,0.47560383,0.494591387,0.497878038,0.523310403,0.540181011,0.542317841,0.535262616,0.564235357,0.624510219,0.660488496,0.676024346,0.653951058,0.611247373,0.593495327,0.591544832,0.611492507,0.610433585,0.58995596
0.440820864,0.447857035,0.466249164,0.497124445,0.544410735,0.582101348,0.588796613,0.569513725,0.551281671,0.548173815,0.537284933,0.521617214,0.494622462,0.450692446,0.404167869,0.388717712,0.371131893,0.374455026,0.372695733,0.386935784,0.403184987,0.42140152,0.448836375,0.443410016,0.440233167,0.429336921,0.416032029,0.407603688,0.413610081,0.420991111,0.41998383,0.409323687,0.4011864,0.39413972,0.391711657,0.401581307,0.40996336,0.409300124,0.408183936,0.411149471,0.412832613,0.415872486,0.419864862,0.426784415,0.431868899,0.4387054,0.442291887,0.427527016,0.420869385,0.411244737,0.409829836,0.417842107,0.41529572,0.418020503,0.405753491,0.406614349,0.40246421,0.393317066,0.377844919,0.362606663,0.357833545,0.36199945,0.360635712,0.361018839,0.367759063,0.354763361,0.345330722,0.344836703,0.348152204,0.357034958,0.364241723,0.380831938,0.398573832,0.399141439,0.396628249,0.412850888,0.423746241,0.434493385,0.432010274,0.411752453,0.398765203,0.387637768,0.386383391,0.389165659,0.404714246,0.426866413,0.449369663,0.45247297,0.457479644,0.473088189,0.48809402,0.501332351,0.492480365
0.477151784,0.497140795,0.520532154,0.547781075,0.571353945,0.583700808,0.597457823,0.634803935,0.660767611,0.662199705,0.659032883,0.657403424,0.659448282,0.671685196,0.667357429,0.643213522,0.606606843,0.577689706,0.588620093,0.574996494,0.590030837,0.5745744,0.568959675,0.589040686,0.586209997,0.568896641,0.550883239,0.563998088,0.560092091,0.560115951,0.55438874,0.549737827,0.5448498,0.55950814,0.567595837,0.578789337,0.56920372,0.557694404,0.546475266,0.547465041,0.552396733,0.552346096,0.546113452,0.536885895,0.533961419,0.52985129,0.532750807,0.536474776,0.537476915,0.539365267,0.528108486,0.522583057,0.5187772,0.521018803,0.529656891,0.536950369,0.54561253,0.536850886,0.525633979,0.519863813,0.506593425,0.4983158,0.482752512,0.470851659,0.471463543,0.466897181,0.460716472,0.455063123,0.451552584,0.447906808,0.448584353,0.454400408,0.450279582,0.460284729,0.464137469,0.477848338,0.491348771,0.498346155,0.517020444,0.531444273,0.540609663,0.531916938,0.553083101,0.588118819,0.600634026,0.590101183,0.587098073,0.59417948,0.601299744,0.608878109,0.59465005,0.593446691,0.587114005
0.458993133,0.483240673,0.509292372,0.52045699,0.540340935,0.586956563,0.626179881,0.667305106,0.671847573,0.673467763,0.685669362,0.689378988,0.691265885,0.695075195,0.676428803,0.626219561,0.589693016,0.584920039,0.574386215,0.571980218,0.557363789,0.561732199,0.56301533,0.553116951,0.54610987,0.545550974,0.55761176,0.551679878,0.548889434,0.553133564,0.54836259,0.539851273,0.538170754,0.540074875,0.540864304,0.542618703,0.546697829,0.549464643,0.552378124,0.553568564,0.570223589,0.572451728,0.574329007,0.571453779,0.580856449,0.564448065,0.563838236,0.567220936,0.565279721,0.56662155,0.562016935,0.547930017,0.543354314,0.551421033,0.568012604,0.572342103,0.574907196,0.575321742,0.570576011,0.569891586,0.560262383,0.553373726,0.548054308,0.534720279,0.534641462,0.537066349,0.556085456,0.554846606,0.558203878,0.559709504,0.575011176,0.594624171,0.606034994,0.637259122,0.661154299,0.66536837,0.691244327,0.693026428,0.714742263,0.729833751,0.743013901,0.740127206,0.745862417,0.754877959,0.753880046,0.743187686,0.734934618,0.716766613,0.687943507,0.652703612,0.616855907,0.595915665,0.58962348
